 final results Rosenbrock run:          10           2   1.1000000000000001                3           8  0.11534856394127987       0.41308113489256071        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          20           2   1.1000000000000001                3           8  0.11534856394127987       0.41308113489256071        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5           2   1.0100000000000000                3           8  0.11315076577634588       0.64708248150192182        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          10           2   1.0100000000000000                3           8  0.11315076577634588       0.64708248150192182        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          20           2   1.0100000000000000                3           8  0.11315076577634588       0.64708248150192182        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5           2   1.0009999999999999               10          44   8.5872131781712102E-002   1.9877434775190772        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          10           2   1.0009999999999999               17          86   8.5808472798997712E-002  0.81562415875722794        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          20           2   1.0009999999999999               14          73   8.5904910716203126E-002  0.81844914349699005        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5           2   1.0001000000000000                3           8  0.11256015417594259       0.69300319823081891        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          10           2   1.0001000000000000                3           8  0.11256015417594259       0.69300319823081891        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          20           2   1.0001000000000000                3           8  0.11256015417594259       0.69300319823081891        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5           2   1.0000100000000001                6          17   9.4107357376910145E-002  0.86763025326199417        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5           2   1.0000009999999999                6          17   9.4113947281135757E-002  0.86770036267659845        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          10           2   1.0000009999999999                6          17   9.4113947281135757E-002  0.86770036267659845        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          20           2   1.0000009999999999                6          17   9.4113947281135757E-002  0.86770036267659845        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5           2   1.0000001000000001                3           8  0.11255334938026823       0.69350910846787106        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          10           2   1.0000001000000001                3           8  0.11255334938026823       0.69350910846787106        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          20           2   1.0000001000000001                3           8  0.11255334938026823       0.69350910846787106        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5           2   1.0000000099999999                4          14  0.11047125601071700        1.9999999228154324        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          10           2   1.0000000099999999                4          14  0.11047125601071700        1.9999999228154324        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          20           2   1.0000000099999999                4          14  0.11047125601071700        1.9999999228154324        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5           2   1.0000000010000001                5          15   9.6903007658578760E-002  0.88046808817076494        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          10           2   1.0000000010000001                5          15   9.6903007658578760E-002  0.88046808817076494        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          20           2   1.0000000010000001                5          15   9.6903007658578760E-002  0.88046808817076494        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5           2   1.0000000001000000                5          15   9.6903008673157806E-002  0.88046809634824763        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          10           2   1.0000000001000000                5          15   9.6903008673157806E-002  0.88046809634824763        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          20           2   1.0000000001000000                5          15   9.6903008673157806E-002  0.88046809634824763        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5           2   1.0000000000100000                5          15   9.6903008774612193E-002  0.88046809716597996        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          10           2   1.0000000000100000                5          15   9.6903008774612193E-002  0.88046809716597996        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          20           2   1.0000000000100000                5          15   9.6903008774612193E-002  0.88046809716597996        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5           4   2.0000000000000000                5           9   7.0176309327451336E-002  0.27502332233318449        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          10           4   2.0000000000000000                3           7  0.12267504869257231       0.30166148032435225        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          20           4   2.0000000000000000                3           7  0.12267504869257231       0.30166148032435225        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5           4   1.1000000000000001             6900     7349262   8.5784281654507230E-002   4.3731656112378038E-002   10.003331184387207      STOP: CPU EXCEEDING THE TIME LIMIT.                         
 final results Rosenbrock run:          10           4   1.1000000000000001                5          10  0.25816980035138565        1.7753430731415898        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          20           4   1.1000000000000001                5          10  0.25816980035138565        1.7753430731415898        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5           4   1.0100000000000000                6          17  0.36600867549478794       0.83523730196359769        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          10           4   1.0100000000000000               21          61   8.6302248778948792E-002  0.71829464557055811        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5           4   1.0009999999999999                7          15  0.24470552018952085        1.1376675007623198        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          10           4   1.0009999999999999               12          28  0.12674585617057610        1.4868316627019311        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5           4   1.0001000000000000                3           8  0.61975148209233455       0.72390436948351233        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          10           4   1.0001000000000000               45         123   8.5786438463077888E-002  0.82535409927272907        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          20           4   1.0001000000000000               15          38   9.7773462874031561E-002   1.5107815292558784        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5           4   1.0000100000000001                4          10  0.56116916130488403        1.9999792790763462        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          10           4   1.0000100000000001                3           8  0.61981231303679674       0.72401077949690773        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          20           4   1.0000100000000001                3           8  0.61981231303679674       0.72401077949690773        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5           4   1.0000009999999999               11          27   9.7512474053761344E-002   1.4960024998787982        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          10           4   1.0000009999999999               11          29  0.14365804716050923       0.97563469392679858        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5           4   1.0000001000000001               23          54   8.7131031432927497E-002   1.9999984198080252        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          10           4   1.0000001000000001               18          60   9.2076377823242406E-002   1.5082958433576596        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5           4   1.0000000099999999                5          12  0.37590805984818065        1.9999999429266559        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          10           4   1.0000000099999999               37         128   8.5787203174065990E-002   1.4999996175882366        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          20           4   1.0000000099999999               45         150   8.5786451618717049E-002  0.82842691344114572        3.3330000005662441E-003 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5           4   1.0000000010000001                5          12  0.37590806691890499        1.9999999942926645        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          10           4   1.0000000010000001               34         122   8.5789052919037045E-002   1.5000006672008062        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5           4   1.0000000001000000               66         153   8.7082804686288970E-002   1.9999999956015746        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          10           4   1.0000000001000000               19          61   8.9183636650066067E-002   1.5063357941318998        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5           4   1.0000000000100000             6695     7169360   8.7082804682686990E-002   1.9999999994864091        10.003331184387207      STOP: CPU EXCEEDING THE TIME LIMIT.                         
 final results Rosenbrock run:          10           4   1.0000000000100000               17          54   9.2868818475383461E-002   1.9999999999165377        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5           6   2.0000000000000000               22          26   5.9449211023850396E-002   1.6414096924642579E-010   0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          10           6   2.0000000000000000             8941     9597199   5.9449211023850382E-002   9.0484043868695567E-014   10.003332138061523      STOP: CPU EXCEEDING THE TIME LIMIT.                         
 final results Rosenbrock run:          20           6   2.0000000000000000               12          16   5.9449211032485884E-002   6.5570973705741942E-006   0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5           6   1.1000000000000001                4           8  0.66476226079306278        1.8931319093491756        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          10           6   1.1000000000000001                3           7  0.82735907328876368       0.85256625566834221        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          20           6   1.1000000000000001                3           7  0.82735907328876368       0.85256625566834221        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5           6   1.0100000000000000               14          32  0.10784351476754785        1.8629247107577165        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          10           6   1.0100000000000000               10          19  0.15495666097928934       0.92594372994738305        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          20           6   1.0100000000000000               27          65   8.5995054847879934E-002  0.92223030136189155        3.3330000005662441E-003 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5           6   1.0009999999999999                7          13  0.23872818989604397       0.97410517228782689        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          10           6   1.0009999999999999               28          60   8.6194481470404025E-002   1.4870522678420466        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          20           6   1.0009999999999999               37         109   8.5791652157277284E-002  0.99465777539397537        6.6660000011324883E-003 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5           6   1.0001000000000000               15          34  0.11597844653841886       0.98879219490748493        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          10           6   1.0001000000000000               14          27  0.12086378295289722        1.5212237155141355        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          20           6   1.0001000000000000               10          19  0.15858973606537710       0.94591621869469267        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5           6   1.0000100000000001               54         169   8.5789485632061221E-002   1.9998109559172066        3.3330000005662441E-003 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          10           6   1.0000100000000001                5          10  0.69159621304731034       0.65645283256834897        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          20           6   1.0000100000000001                5          10  0.69159621304731034       0.65645283256834897        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5           6   1.0000009999999999                3           7   1.0567007539634981       0.93228056048435715        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          10           6   1.0000009999999999               47         118   8.5787316685178375E-002   1.4999760932893595        3.3330000005662441E-003 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5           6   1.0000001000000001                5          10  0.69161173137561294       0.65650162303036663        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          10           6   1.0000001000000001                5          10  0.69161173137561294       0.65650162303036663        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          20           6   1.0000001000000001                5          10  0.69161173137561294       0.65650162303036663        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5           6   1.0000000099999999               13          20  0.11593627349403025        1.5201290876030149        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          10           6   1.0000000099999999                3           7   1.0567022182233956       0.93228100647098455        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          20           6   1.0000000099999999                3           7   1.0567022182233956       0.93228100647098455        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5           6   1.0000000010000001                3           7   1.0567022315347987       0.93228101052535672        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          10           6   1.0000000010000001                3           7   1.0567022315347987       0.93228101052535672        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          20           6   1.0000000010000001                3           7   1.0567022315347987       0.93228101052535672        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5           6   1.0000000001000000                3           7   1.0567022328659392       0.93228101093079463        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          10           6   1.0000000001000000                3           7   1.0567022328659392       0.93228101093079463        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          20           6   1.0000000001000000                3           7   1.0567022328659392       0.93228101093079463        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5           6   1.0000000000100000                3           7   1.0567022329990534       0.93228101097133820        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          10           6   1.0000000000100000                3           7   1.0567022329990534       0.93228101097133820        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          20           6   1.0000000000100000                3           7   1.0567022329990534       0.93228101097133820        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5           8   2.0000000000000000               18          21   5.9449211023857418E-002   8.3279394496112002E-008   0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          10           8   2.0000000000000000                9          12   5.9575073556522050E-002   1.5470126160650077E-002   0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          20           8   2.0000000000000000               19          22   5.9449211023850382E-002   1.4118714435280285E-009   0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5           8   1.1000000000000001                4           8  0.87287255072472303        1.8642372659135711        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          10           8   1.1000000000000001                8          16  0.64060372668087173        1.1647129468472157        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          20           8   1.1000000000000001               17          28  0.11121853217862293       0.58241493933199928        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5           8   1.0100000000000000                4          10   1.3411895814688166        1.9622581185583723        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          10           8   1.0100000000000000               58         132   8.5787516984201589E-002  0.86865945338059747        3.3330000005662441E-003 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          20           8   1.0100000000000000                4          10   1.3411895814688166        1.9622581185583723        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5           8   1.0009999999999999                3           7   1.4263944465328127       0.73130764010178062        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          10           8   1.0009999999999999               12          28  0.30397898478930829        1.4957860408013903        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          20           8   1.0009999999999999                3           7   1.4263944465328127       0.73130764010178062        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5           8   1.0001000000000000               11          20  0.23919190503590168        1.1000771933829745        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          10           8   1.0001000000000000                3           7   1.4281355176010413       0.73185935482423270        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          20           8   1.0001000000000000                5          11   1.1590792072300873       0.74295310856098795        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5           8   1.0000100000000001                3           7   1.4283091957817564       0.73191427884490290        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          10           8   1.0000100000000001                3           7   1.4283091957817564       0.73191427884490290        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          20           8   1.0000100000000001                3           7   1.4283091957817564       0.73191427884490290        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5           8   1.0000009999999999                5          11   1.1593204930528547       0.74323727950896168        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          10           8   1.0000009999999999               11          25  0.31028206685424514        1.5765841300969350        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          20           8   1.0000009999999999               16          31  0.14207335598842852        1.0183236581475679        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5           8   1.0000001000000001               11          20  0.23895954716541812        1.0991308808742581        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          10           8   1.0000001000000001               24          47   9.2974736436372982E-002   1.5025370633186999        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          20           8   1.0000001000000001               71         199   8.5786831950261155E-002   1.4999977233368702        1.3332000002264977E-002 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5           8   1.0000000099999999               10          19  0.40421298946646134        1.5619271017114462        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          10           8   1.0000000099999999                8          16  0.44037491287884339        1.6652098701768381        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          20           8   1.0000000099999999               35          87   8.6349270167103961E-002   1.9999998921659321        3.3330000005662441E-003 CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5           8   1.0000000010000001               58         110   8.5788094060963327E-002   1.4999926690101950        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          10           8   1.0000000010000001               32          68   8.7203747627247002E-002   1.0008028511844300        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          20           8   1.0000000010000001                8          16  0.44037487702445083        1.6652098259528296        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5           8   1.0000000001000000               17          37   9.6398828055483984E-002   1.9999999991489756        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          10           8   1.0000000001000000               16          32  0.14348426268266032        1.4844339899354073        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          20           8   1.0000000001000000                8          16  0.44037487343900744        1.6652098215304274        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5           8   1.0000000000100000               69         128   8.5787956772616220E-002   1.9999999997092621        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          10           8   1.0000000000100000               16          32  0.14348426225115796        1.4844339918747074        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          20           8   1.0000000000100000                8          16  0.44037487308046258        1.6652098210881872        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5          10   2.0000000000000000               13          16   5.9449214049660852E-002   8.2001285062520535E-005   0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          10          10   2.0000000000000000                3           6  0.32855880851926716       0.28615784440369596        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          20          10   2.0000000000000000             7336     7872507   5.9449211023850382E-002   5.3770814221966761E-011   10.003332138061523      STOP: CPU EXCEEDING THE TIME LIMIT.                         
 final results Rosenbrock run:           5          10   1.1000000000000001                9          16  0.28574276667002130       0.68652769244879419        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          10          10   1.1000000000000001                4           7  0.91850630190888116        1.8623598503816767        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          20          10   1.1000000000000001                7          13  0.43651714332979052        1.7932190236605137        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5          10   1.0100000000000000               21          46  0.10518109367616765        1.3553825233926409        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          10          10   1.0100000000000000                4           9   1.6109408294123995       0.60780306203774370        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          20          10   1.0100000000000000                9          22  0.45959211898358376        1.9489332333792468        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5          10   1.0009999999999999                7          15  0.41423318394893699        1.0512932698590562        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          10          10   1.0009999999999999                6          14  0.54965316862651448        1.1292829187502287        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          20          10   1.0009999999999999                6          14  0.54965316862651448        1.1292829187502287        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:           5          10   1.0001000000000000                3           5   2.1530612724889187        1.9999996370034934        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
 final results Rosenbrock run:          10          10   1.0001000000000000               18          46  0.20927354263168210        1.9993856277463111        0.0000000000000000      CONVERGENCE: ZERO IS PART OF SUBGRADIENT GIVEN TAUD         
